# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
pgxl5;60;1440520227;0;0.13;0.00;0.08;0.02;0.00;99.77
pgxl5;60;1440520227;1;0.15;0.00;0.07;0.02;0.00;99.77
pgxl5;60;1440520227;2;0.10;0.00;0.08;0.02;0.00;99.80
pgxl5;60;1440520227;3;0.12;0.00;0.07;0.00;0.02;99.80
pgxl5;60;1440520287;-1;0.47;0.00;0.19;0.31;0.08;98.96
pgxl5;60;1440520287;0;0.69;0.00;0.27;0.33;0.19;98.52
pgxl5;60;1440520287;1;0.46;0.00;0.17;0.37;0.07;98.93
pgxl5;60;1440520287;2;0.51;0.00;0.20;0.44;0.05;98.80
pgxl5;60;1440520287;3;0.25;0.00;0.10;0.10;0.02;99.53
pgxl5;60;1440520347;-1;0.47;0.00;0.19;0.31;0.09;98.95
pgxl5;60;1440520347;0;0.56;0.00;0.27;0.39;0.20;98.57
pgxl5;60;1440520347;1;0.44;0.00;0.20;0.24;0.05;99.06
pgxl5;60;1440520347;2;0.51;0.00;0.19;0.56;0.07;98.67
pgxl5;60;1440520347;3;0.35;0.00;0.10;0.05;0.03;99.46
pgxl5;60;1440520407;-1;0.01;0.00;0.03;0.02;0.00;99.93
pgxl5;60;1440520407;0;0.00;0.00;0.02;0.03;0.02;99.93
pgxl5;60;1440520407;1;0.02;0.00;0.02;0.02;0.00;99.95
pgxl5;60;1440520407;2;0.00;0.00;0.05;0.02;0.00;99.93
pgxl5;60;1440520407;3;0.02;0.00;0.02;0.00;0.00;99.97
pgxl5;60;1440520467;-1;0.98;0.00;0.41;0.57;0.16;97.87
pgxl5;60;1440520467;0;1.35;0.00;0.79;0.61;0.35;96.89
pgxl5;60;1440520467;1;0.81;0.00;0.28;0.59;0.10;98.22
pgxl5;60;1440520467;2;1.05;0.00;0.33;0.79;0.09;97.75
pgxl5;60;1440520467;3;0.72;0.00;0.31;0.32;0.07;98.58
pgxl5;60;1440520527;-1;1.43;0.00;0.53;0.75;0.20;97.09
pgxl5;60;1440520527;0;1.91;0.00;1.00;0.88;0.46;95.75
pgxl5;60;1440520527;1;1.17;0.00;0.42;0.75;0.12;97.54
pgxl5;60;1440520527;2;1.52;0.00;0.42;0.99;0.12;96.95
pgxl5;60;1440520527;3;1.17;0.00;0.31;0.38;0.10;98.04
pgxl5;60;1440520587;-1;1.03;0.00;0.38;0.54;0.14;97.91
pgxl5;60;1440520587;0;1.45;0.00;0.68;0.58;0.33;96.96
pgxl5;60;1440520587;1;0.84;0.00;0.31;0.60;0.10;98.14
pgxl5;60;1440520587;2;1.12;0.00;0.36;0.76;0.09;97.68
pgxl5;60;1440520587;3;0.70;0.00;0.17;0.24;0.05;98.84
pgxl5;60;1440520647;-1;0.01;0.00;0.04;0.01;0.00;99.94
pgxl5;60;1440520647;0;0.02;0.00;0.08;0.02;0.02;99.87
pgxl5;60;1440520647;1;0.00;0.00;0.00;0.00;0.00;100.00
pgxl5;60;1440520647;2;0.02;0.00;0.03;0.02;0.02;99.92
pgxl5;60;1440520647;3;0.02;0.00;0.03;0.00;0.00;99.95
