# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
pgxl3;60;1440519747;-1;1.58;0.00;0.74;1.07;0.41;96.20
pgxl3;60;1440519747;0;2.35;0.00;1.42;1.14;0.99;94.11
pgxl3;60;1440519747;1;1.27;0.00;0.54;1.09;0.27;96.82
pgxl3;60;1440519747;2;1.77;0.00;0.61;1.54;0.25;95.82
pgxl3;60;1440519747;3;0.96;0.00;0.40;0.49;0.18;97.97
pgxl3;60;1440519807;-1;0.06;0.00;0.04;0.02;0.01;99.87
pgxl3;60;1440519807;0;0.13;0.00;0.05;0.03;0.02;99.77
pgxl3;60;1440519807;1;0.07;0.00;0.03;0.02;0.00;99.88
pgxl3;60;1440519807;2;0.05;0.00;0.02;0.00;0.02;99.92
pgxl3;60;1440519807;3;0.03;0.00;0.08;0.00;0.00;99.88
pgxl3;60;1440519867;-1;0.13;0.00;0.08;0.12;0.06;99.60
pgxl3;60;1440519867;0;0.17;0.00;0.14;0.08;0.15;99.46
pgxl3;60;1440519867;1;0.10;0.00;0.08;0.13;0.03;99.65
pgxl3;60;1440519867;2;0.15;0.00;0.05;0.24;0.03;99.53
pgxl3;60;1440519867;3;0.07;0.00;0.05;0.03;0.02;99.83
pgxl3;60;1440519927;-1;1.89;0.00;0.83;1.24;0.44;95.61
pgxl3;60;1440519927;0;2.79;0.00;1.85;1.45;1.04;92.87
pgxl3;60;1440519927;1;1.50;0.00;0.53;1.31;0.29;96.37
pgxl3;60;1440519927;2;2.09;0.00;0.63;1.62;0.29;95.37
pgxl3;60;1440519927;3;1.18;0.00;0.35;0.60;0.23;97.63
pgxl3;60;1440519987;-1;0.39;0.00;0.18;0.19;0.07;99.17
pgxl3;60;1440519987;0;0.55;0.00;0.31;0.19;0.15;98.81
pgxl3;60;1440519987;1;0.36;0.00;0.17;0.22;0.05;99.20
pgxl3;60;1440519987;2;0.41;0.00;0.14;0.24;0.03;99.19
pgxl3;60;1440519987;3;0.29;0.00;0.10;0.13;0.03;99.44
pgxl3;60;1440520047;-1;0.00;0.00;0.02;0.00;0.00;99.97
pgxl3;60;1440520047;0;0.00;0.00;0.02;0.00;0.00;99.98
pgxl3;60;1440520047;1;0.00;0.00;0.03;0.00;0.00;99.97
pgxl3;60;1440520047;2;0.00;0.00;0.00;0.00;0.00;100.00
pgxl3;60;1440520047;3;0.02;0.00;0.02;0.00;0.00;99.97
pgxl3;60;1440520107;-1;1.19;0.00;0.51;0.88;0.31;97.11
pgxl3;60;1440520107;0;1.73;0.00;1.06;0.91;0.73;95.57
pgxl3;60;1440520107;1;0.90;0.00;0.34;0.94;0.21;97.61
pgxl3;60;1440520107;2;1.34;0.00;0.44;1.27;0.21;96.74
pgxl3;60;1440520107;3;0.80;0.00;0.28;0.40;0.14;98.39
pgxl3;60;1440520167;-1;0.82;0.00;0.35;0.59;0.24;98.00
pgxl3;60;1440520167;0;1.23;0.00;0.66;0.64;0.53;96.93
pgxl3;60;1440520167;1;0.63;0.00;0.30;0.59;0.16;98.32
pgxl3;60;1440520167;2;0.84;0.00;0.30;0.85;0.14;97.88
pgxl3;60;1440520167;3;0.58;0.00;0.17;0.26;0.12;98.87
pgxl3;60;1440520227;-1;0.14;0.00;0.07;0.01;0.01;99.77
pgxl3;60;1440520227;0;0.17;0.00;0.08;0.00;0.03;99.71
pgxl3;60;1440520227;1;0.17;0.00;0.08;0.02;0.00;99.73
pgxl3;60;1440520227;2;0.07;0.00;0.02;0.02;0.00;99.90
pgxl3;60;1440520227;3;0.15;0.00;0.12;0.00;0.00;99.73
pgxl3;60;1440520287;-1;0.35;0.00;0.18;0.27;0.12;99.08
pgxl3;60;1440520287;0;0.52;0.00;0.33;0.22;0.28;98.66
pgxl3;60;1440520287;1;0.27;0.00;0.17;0.32;0.09;99.15
pgxl3;60;1440520287;2;0.41;0.00;0.12;0.46;0.09;98.93
pgxl3;60;1440520287;3;0.19;0.00;0.08;0.10;0.03;99.59
pgxl3;60;1440520347;-1;0.34;0.00;0.16;0.26;0.13;99.11
pgxl3;60;1440520347;0;0.53;0.00;0.27;0.19;0.34;98.66
pgxl3;60;1440520347;1;0.27;0.00;0.19;0.26;0.09;99.20
pgxl3;60;1440520347;2;0.39;0.00;0.12;0.51;0.09;98.89
pgxl3;60;1440520347;3;0.15;0.00;0.07;0.07;0.05;99.66
pgxl3;60;1440520407;-1;0.05;0.00;0.05;0.00;0.00;99.90
pgxl3;60;1440520407;0;0.02;0.00;0.03;0.00;0.02;99.93
pgxl3;60;1440520407;1;0.10;0.00;0.07;0.00;0.00;99.83
pgxl3;60;1440520407;2;0.00;0.00;0.03;0.00;0.00;99.97
pgxl3;60;1440520407;3;0.07;0.00;0.07;0.00;0.00;99.87
pgxl3;60;1440520467;-1;0.78;0.00;0.38;0.52;0.19;98.13
pgxl3;60;1440520467;0;1.17;0.00;0.76;0.58;0.42;97.07
pgxl3;60;1440520467;1;0.62;0.00;0.31;0.54;0.12;98.41
pgxl3;60;1440520467;2;0.81;0.00;0.22;0.69;0.10;98.17
pgxl3;60;1440520467;3;0.56;0.00;0.19;0.27;0.09;98.89
pgxl3;60;1440520527;-1;1.13;0.00;0.49;0.71;0.25;97.41
pgxl3;60;1440520527;0;1.63;0.00;1.01;0.77;0.57;96.01
pgxl3;60;1440520527;1;1.05;0.00;0.32;0.81;0.16;97.67
pgxl3;60;1440520527;2;1.08;0.00;0.37;0.93;0.17;97.45
pgxl3;60;1440520527;3;0.72;0.00;0.29;0.34;0.12;98.52
pgxl3;60;1440520587;-1;0.70;0.00;0.35;0.48;0.18;98.30
pgxl3;60;1440520587;0;1.05;0.00;0.70;0.54;0.40;97.29
pgxl3;60;1440520587;1;0.64;0.00;0.26;0.52;0.14;98.44
pgxl3;60;1440520587;2;0.69;0.00;0.24;0.67;0.12;98.27
pgxl3;60;1440520587;3;0.44;0.00;0.19;0.19;0.09;99.10
pgxl3;60;1440520647;-1;0.03;0.00;0.03;0.00;0.01;99.92
pgxl3;60;1440520647;0;0.02;0.00;0.03;0.00;0.02;99.93
pgxl3;60;1440520647;1;0.02;0.00;0.03;0.00;0.00;99.95
pgxl3;60;1440520647;2;0.08;0.00;0.03;0.00;0.00;99.88
pgxl3;60;1440520647;3;0.02;0.00;0.05;0.00;0.00;99.93
