# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
pgxl7;60;1440519747;-1;2.43;0.00;0.92;0.98;0.39;95.29
pgxl7;60;1440519747;0;3.40;0.00;1.65;1.08;1.02;92.85
pgxl7;60;1440519747;1;2.17;0.00;0.78;0.96;0.20;95.90
pgxl7;60;1440519747;2;2.66;0.00;0.74;1.49;0.20;94.91
pgxl7;60;1440519747;3;1.53;0.00;0.52;0.43;0.14;97.38
pgxl7;60;1440519807;-1;0.09;0.00;0.05;0.02;0.01;99.83
pgxl7;60;1440519807;0;0.15;0.00;0.05;0.02;0.02;99.77
pgxl7;60;1440519807;1;0.12;0.00;0.07;0.02;0.02;99.78
pgxl7;60;1440519807;2;0.07;0.00;0.03;0.02;0.00;99.88
pgxl7;60;1440519807;3;0.03;0.00;0.02;0.00;0.00;99.95
pgxl7;60;1440519867;-1;0.26;0.00;0.11;0.10;0.05;99.48
pgxl7;60;1440519867;0;0.34;0.00;0.15;0.07;0.14;99.31
pgxl7;60;1440519867;1;0.27;0.00;0.15;0.10;0.03;99.45
pgxl7;60;1440519867;2;0.32;0.00;0.08;0.22;0.03;99.34
pgxl7;60;1440519867;3;0.12;0.00;0.05;0.02;0.02;99.80
pgxl7;60;1440519927;-1;2.85;0.00;1.07;1.18;0.43;94.48
pgxl7;60;1440519927;0;4.10;0.00;2.18;1.35;1.14;91.23
pgxl7;60;1440519927;1;2.45;0.00;0.77;1.20;0.23;95.35
pgxl7;60;1440519927;2;2.99;0.00;0.87;1.64;0.21;94.28
pgxl7;60;1440519927;3;1.90;0.00;0.51;0.56;0.16;96.87
pgxl7;60;1440519987;-1;0.57;0.00;0.21;0.16;0.07;98.99
pgxl7;60;1440519987;0;0.76;0.00;0.36;0.17;0.19;98.52
pgxl7;60;1440519987;1;0.52;0.00;0.20;0.19;0.03;99.06
pgxl7;60;1440519987;2;0.69;0.00;0.19;0.24;0.03;98.85
pgxl7;60;1440519987;3;0.30;0.00;0.10;0.05;0.02;99.53
pgxl7;60;1440520047;-1;0.00;0.00;0.02;0.00;0.00;99.98
pgxl7;60;1440520047;0;0.00;0.00;0.02;0.00;0.00;99.98
pgxl7;60;1440520047;1;0.00;0.00;0.05;0.00;0.00;99.95
pgxl7;60;1440520047;2;0.00;0.00;0.00;0.00;0.00;100.00
pgxl7;60;1440520047;3;0.00;0.00;0.02;0.00;0.00;99.98
pgxl7;60;1440520107;-1;1.83;0.00;0.71;0.79;0.31;96.37
pgxl7;60;1440520107;0;2.76;0.00;1.36;0.88;0.81;94.20
pgxl7;60;1440520107;1;1.54;0.00;0.56;0.75;0.18;96.97
pgxl7;60;1440520107;2;1.94;0.00;0.51;1.17;0.16;96.22
pgxl7;60;1440520107;3;1.12;0.00;0.41;0.34;0.12;98.00
pgxl7;60;1440520167;-1;1.30;0.00;0.48;0.54;0.23;97.45
pgxl7;60;1440520167;0;1.83;0.00;0.93;0.60;0.62;96.02
pgxl7;60;1440520167;1;1.11;0.00;0.36;0.52;0.12;97.89
pgxl7;60;1440520167;2;1.43;0.00;0.43;0.83;0.12;97.18
pgxl7;60;1440520167;3;0.85;0.00;0.21;0.22;0.07;98.65
pgxl7;60;1440520227;-1;0.13;0.00;0.07;0.01;0.00;99.80
pgxl7;60;1440520227;0;0.23;0.00;0.07;0.02;0.00;99.68
pgxl7;60;1440520227;1;0.23;0.00;0.10;0.02;0.00;99.65
pgxl7;60;1440520227;2;0.02;0.00;0.03;0.02;0.00;99.93
pgxl7;60;1440520227;3;0.02;0.00;0.05;0.00;0.02;99.92
