# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
pgxl4;60;1440520107;3;0.78;0.00;0.28;0.41;0.12;98.41
pgxl4;60;1440520167;-1;0.90;0.00;0.35;0.60;0.24;97.90
pgxl4;60;1440520167;0;1.33;0.00;0.73;0.59;0.64;96.71
pgxl4;60;1440520167;1;0.68;0.00;0.19;0.59;0.12;98.41
pgxl4;60;1440520167;2;1.06;0.00;0.28;0.92;0.12;97.62
pgxl4;60;1440520167;3;0.55;0.00;0.21;0.29;0.09;98.87
pgxl4;60;1440520227;-1;0.14;0.00;0.06;0.01;0.01;99.77
pgxl4;60;1440520227;0;0.25;0.00;0.05;0.02;0.02;99.66
pgxl4;60;1440520227;1;0.23;0.00;0.12;0.02;0.02;99.61
pgxl4;60;1440520227;2;0.05;0.00;0.05;0.02;0.00;99.88
pgxl4;60;1440520227;3;0.03;0.00;0.07;0.00;0.00;99.90
pgxl4;60;1440520287;-1;0.38;0.00;0.16;0.25;0.12;99.09
pgxl4;60;1440520287;0;0.58;0.00;0.29;0.21;0.31;98.61
pgxl4;60;1440520287;1;0.31;0.00;0.10;0.26;0.07;99.27
pgxl4;60;1440520287;2;0.46;0.00;0.10;0.44;0.07;98.93
pgxl4;60;1440520287;3;0.19;0.00;0.13;0.08;0.03;99.56
pgxl4;60;1440520347;-1;0.49;0.00;4.17;41.42;0.15;53.76
pgxl4;60;1440520347;0;0.86;0.00;1.21;33.90;0.35;63.67
pgxl4;60;1440520347;1;0.30;0.00;7.41;52.89;0.07;39.33
pgxl4;60;1440520347;2;0.61;0.00;1.55;62.70;0.16;34.99
pgxl4;60;1440520347;3;0.22;0.00;6.38;16.91;0.03;76.46
pgxl4;60;1440520407;-1;0.91;0.00;5.29;39.94;0.32;53.54
pgxl4;60;1440520407;0;0.09;0.00;3.58;30.83;1.00;64.50
pgxl4;60;1440520407;1;0.08;0.00;0.53;29.55;0.05;69.78
pgxl4;60;1440520407;2;1.11;0.00;6.15;90.16;0.17;2.40
pgxl4;60;1440520407;3;2.33;0.00;10.93;9.27;0.10;77.37
pgxl4;60;1440520467;-1;0.97;0.00;0.68;4.91;0.24;93.20
pgxl4;60;1440520467;0;1.39;0.00;0.96;3.29;0.59;93.77
pgxl4;60;1440520467;1;0.77;0.00;0.38;3.22;0.14;95.49
pgxl4;60;1440520467;2;1.03;0.00;0.78;12.79;0.16;85.25
pgxl4;60;1440520467;3;0.72;0.00;0.58;0.33;0.09;98.29
pgxl4;60;1440520527;-1;1.13;0.00;0.49;0.69;0.28;97.41
pgxl4;60;1440520527;0;1.72;0.00;1.04;0.75;0.74;95.74
pgxl4;60;1440520527;1;0.77;0.00;0.30;0.74;0.16;98.04
pgxl4;60;1440520527;2;1.38;0.00;0.38;0.98;0.16;97.10
pgxl4;60;1440520527;3;0.66;0.00;0.28;0.31;0.10;98.66
pgxl4;60;1440520587;-1;0.73;0.00;0.34;0.48;0.20;98.25
pgxl4;60;1440520587;0;1.04;0.00;0.65;0.51;0.51;97.29
pgxl4;60;1440520587;1;0.55;0.00;0.22;0.50;0.12;98.60
pgxl4;60;1440520587;2;0.79;0.00;0.28;0.67;0.12;98.14
pgxl4;60;1440520587;3;0.53;0.00;0.24;0.22;0.07;98.94
pgxl4;60;1440520647;-1;0.03;0.00;0.03;0.00;0.01;99.92
pgxl4;60;1440520647;0;0.02;0.00;0.02;0.02;0.02;99.93
pgxl4;60;1440520647;1;0.03;0.00;0.05;0.00;0.00;99.92
pgxl4;60;1440520647;2;0.08;0.00;0.03;0.02;0.00;99.87
pgxl4;60;1440520647;3;0.02;0.00;0.02;0.00;0.00;99.97
